wav,int
3.531023E+03,-5.432075E-03
3.531505E+03,-5.329741E-03
3.531988E+03,-5.231638E-03
3.532470E+03,-5.142321E-03
3.532952E+03,-5.066414E-03
3.533434E+03,-5.007461E-03
3.533916E+03,-4.967433E-03
3.534398E+03,-4.944339E-03
3.534880E+03,-4.932414E-03
3.535362E+03,-4.921112E-03
3.535844E+03,-4.898048E-03
3.536327E+03,-4.852768E-03
3.536809E+03,-4.779759E-03
3.537291E+03,-4.681467E-03
3.537773E+03,-4.568464E-03
3.538255E+03,-4.457596E-03
3.538737E+03,-4.367300E-03
3.539219E+03,-4.312811E-03
3.539701E+03,-4.303527E-03
3.540184E+03,-4.340270E-03
3.540666E+03,-4.416402E-03
3.541148E+03,-4.519149E-03
3.541630E+03,-4.634460E-03
3.542112E+03,-4.748494E-03
3.542594E+03,-4.849524E-03
3.543076E+03,-4.929892E-03
3.543558E+03,-4.985384E-03
3.544041E+03,-5.014208E-03
3.544523E+03,-5.017025E-03
3.545005E+03,-4.995734E-03
3.545487E+03,-4.952889E-03
3.545969E+03,-4.891397E-03
3.546451E+03,-4.814758E-03
3.546933E+03,-4.727879E-03
3.547415E+03,-4.636918E-03
3.547897E+03,-4.550168E-03
3.548380E+03,-4.476617E-03
3.548862E+03,-4.423815E-03
3.549344E+03,-4.396460E-03
3.549826E+03,-4.393541E-03
3.550308E+03,-4.408301E-03
3.550790E+03,-4.427882E-03
3.551272E+03,-4.437393E-03
3.551754E+03,-4.424340E-03
3.552237E+03,-4.381044E-03
3.552719E+03,-4.308907E-03
3.553201E+03,-4.217005E-03
3.553683E+03,-4.119833E-03
3.554165E+03,-4.032421E-03
3.554647E+03,-3.966563E-03
3.555129E+03,-3.928739E-03
3.555611E+03,-3.919675E-03
3.556094E+03,-3.934911E-03
3.556575E+03,-3.967680E-03
3.557058E+03,-4.010458E-03
3.557540E+03,-4.056023E-03
3.558022E+03,-4.098170E-03
3.558504E+03,-4.132436E-03
3.558986E+03,-4.156033E-03
3.559468E+03,-4.168996E-03
3.559950E+03,-4.174542E-03
3.560432E+03,-4.179399E-03
3.560915E+03,-4.193051E-03
3.561397E+03,-4.225241E-03
3.561879E+03,-4.285286E-03
3.562361E+03,-4.378945E-03
3.562843E+03,-4.508229E-03
3.563325E+03,-4.670650E-03
3.563807E+03,-4.859452E-03
3.564289E+03,-5.064810E-03
3.564771E+03,-5.271707E-03
3.565254E+03,-5.461328E-03
3.565736E+03,-5.613122E-03
3.566218E+03,-5.705743E-03
3.566700E+03,-5.722780E-03
3.567182E+03,-5.658192E-03
3.567664E+03,-5.516490E-03
3.568146E+03,-5.311804E-03
3.568628E+03,-5.061796E-03
3.569111E+03,-4.781168E-03
3.569593E+03,-4.476912E-03
3.570075E+03,-4.146942E-03
3.570557E+03,-3.784829E-03
3.571039E+03,-3.386481E-03
3.571521E+03,-2.959268E-03
3.572003E+03,-2.527221E-03
3.572485E+03,-2.128244E-03
3.572968E+03,-1.810376E-03
3.573450E+03,-1.619088E-03
3.573932E+03,-1.581652E-03
3.574414E+03,-1.700023E-03
3.574896E+03,-1.946398E-03
3.575378E+03,-2.273726E-03
3.575860E+03,-2.622017E-03
3.576342E+03,-2.935573E-03
3.576824E+03,-3.176973E-03
3.577307E+03,-3.327528E-03
3.577789E+03,-3.390491E-03
3.578271E+03,-3.382765E-03
3.578753E+03,-3.328942E-03
3.579235E+03,-3.252422E-03
3.579717E+03,-3.170624E-03
3.580199E+03,-3.095326E-03
3.580681E+03,-3.032386E-03
3.581164E+03,-2.984870E-03
3.581646E+03,-2.955023E-03
3.582128E+03,-2.945282E-03
3.582610E+03,-2.958906E-03
3.583092E+03,-2.998823E-03
3.583574E+03,-3.067032E-03
3.584056E+03,-3.163454E-03
3.584538E+03,-3.284781E-03
3.585021E+03,-3.422775E-03
3.585502E+03,-3.563617E-03
3.585985E+03,-3.686278E-03
3.586467E+03,-3.766763E-03
3.586949E+03,-3.782037E-03
3.587431E+03,-3.714761E-03
3.587913E+03,-3.561415E-03
3.588395E+03,-3.332428E-03
3.588877E+03,-3.052423E-03
3.589359E+03,-2.751233E-03
3.589842E+03,-2.460574E-03
3.590324E+03,-2.205986E-03
3.590806E+03,-2.002306E-03
3.591288E+03,-1.854853E-03
3.591770E+03,-1.759460E-03
3.592252E+03,-1.706063E-03
3.592734E+03,-1.681507E-03
3.593216E+03,-1.671968E-03
3.593698E+03,-1.666951E-03
3.594181E+03,-1.657940E-03
3.594663E+03,-1.640182E-03
3.595145E+03,-1.611925E-03
3.595627E+03,-1.574521E-03
3.596109E+03,-1.531931E-03
3.596591E+03,-1.489138E-03
3.597073E+03,-1.452220E-03
3.597555E+03,-1.425734E-03
3.598038E+03,-1.410707E-03
3.598520E+03,-1.404531E-03
3.599002E+03,-1.400964E-03
3.599484E+03,-1.391684E-03
3.599966E+03,-1.368596E-03
3.600448E+03,-1.327406E-03
3.600930E+03,-1.268835E-03
3.601412E+03,-1.199286E-03
3.601895E+03,-1.128602E-03
3.602377E+03,-1.068715E-03
3.602859E+03,-1.031000E-03
3.603341E+03,-1.024686E-03
3.603823E+03,-1.057047E-03
3.604305E+03,-1.132898E-03
3.604787E+03,-1.254959E-03
3.605269E+03,-1.422795E-03
3.605751E+03,-1.630708E-03
3.606234E+03,-1.867885E-03
3.606716E+03,-2.114693E-03
3.607198E+03,-2.346531E-03
3.607680E+03,-2.538981E-03
3.608162E+03,-2.671548E-03
3.608644E+03,-2.735956E-03
3.609126E+03,-2.737405E-03
3.609608E+03,-2.692985E-03
3.610091E+03,-2.625277E-03
3.610573E+03,-2.552915E-03
3.611055E+03,-2.486832E-03
3.611537E+03,-2.426605E-03
3.612019E+03,-2.363206E-03
3.612501E+03,-2.284833E-03
3.612983E+03,-2.183403E-03
3.613465E+03,-2.061075E-03
3.613948E+03,-1.931917E-03
3.614429E+03,-1.818196E-03
3.614912E+03,-1.744478E-03
3.615394E+03,-1.731772E-03
3.615876E+03,-1.789027E-03
3.616358E+03,-1.910640E-03
3.616840E+03,-2.073112E-03
3.617322E+03,-2.241357E-03
3.617804E+03,-2.369994E-03
3.618286E+03,-2.415270E-03
3.618769E+03,-2.347355E-03
3.619251E+03,-2.156468E-03
3.619733E+03,-1.859142E-03
3.620215E+03,-1.490955E-03
3.620697E+03,-1.100940E-03
3.621179E+03,-7.359458E-04
3.621661E+03,-4.289733E-04
3.622143E+03,-1.957118E-04
3.622625E+03,-3.296712E-05
3.623108E+03,7.422659E-05
3.623590E+03,1.435935E-04
3.624072E+03,1.845958E-04
3.624554E+03,1.921205E-04
3.625036E+03,1.447536E-04
3.625518E+03,1.378398E-05
3.626000E+03,-2.244913E-04
3.626482E+03,-5.723115E-04
3.626965E+03,-9.984061E-04
3.627447E+03,-1.433330E-03
3.627929E+03,-1.776125E-03
3.628411E+03,-1.931291E-03
3.628893E+03,-1.840633E-03
3.629375E+03,-1.509049E-03
3.629857E+03,-9.999598E-04
3.630339E+03,-4.096748E-04
3.630822E+03,1.654035E-04
3.631304E+03,6.602667E-04
3.631786E+03,1.043384E-03
3.632268E+03,1.318381E-03
3.632750E+03,1.512981E-03
3.633232E+03,1.668618E-03
3.633714E+03,1.826140E-03
3.634196E+03,2.012745E-03
3.634678E+03,2.239162E-03
3.635161E+03,2.499188E-03
3.635643E+03,2.777043E-03
3.636125E+03,3.053875E-03
3.636607E+03,3.315257E-03
3.637089E+03,3.555717E-03
3.637571E+03,3.777859E-03
3.638053E+03,3.991120E-03
3.638535E+03,4.207799E-03
3.639018E+03,4.441255E-03
3.639500E+03,4.702101E-03
3.639982E+03,4.996920E-03
3.640464E+03,5.327361E-03
3.640946E+03,5.689273E-03
3.641428E+03,6.070134E-03
3.641910E+03,6.447664E-03
3.642392E+03,6.791428E-03
3.642875E+03,7.064432E-03
3.643356E+03,7.226249E-03
3.643839E+03,7.243970E-03
3.644321E+03,7.098010E-03
3.644803E+03,6.789577E-03
3.645285E+03,6.343829E-03
3.645767E+03,5.812999E-03
3.646249E+03,5.272086E-03
3.646731E+03,4.801223E-03
3.647213E+03,4.481359E-03
3.647696E+03,4.376754E-03
3.648178E+03,4.522773E-03
3.648660E+03,4.925568E-03
3.649142E+03,5.562494E-03
3.649624E+03,6.389624E-03
3.650106E+03,7.344921E-03
3.650588E+03,8.356230E-03
3.651070E+03,9.350806E-03
3.651552E+03,1.025663E-02
3.652035E+03,1.101652E-02
3.652517E+03,1.159718E-02
3.652999E+03,1.199123E-02
3.653481E+03,1.222400E-02
3.653963E+03,1.234865E-02
3.654445E+03,1.244199E-02
3.654927E+03,1.258243E-02
3.655409E+03,1.282941E-02
3.655892E+03,1.320565E-02
3.656374E+03,1.368835E-02
3.656856E+03,1.422062E-02
3.657338E+03,1.473362E-02
3.657820E+03,1.517729E-02
3.658302E+03,1.553192E-02
3.658784E+03,1.581233E-02
3.659266E+03,1.605483E-02
3.659749E+03,1.630365E-02
3.660231E+03,1.659220E-02
3.660713E+03,1.693052E-02
3.661195E+03,1.730238E-02
3.661677E+03,1.766979E-02
3.662159E+03,1.798964E-02
3.662641E+03,1.822205E-02
3.663123E+03,1.834380E-02
3.663605E+03,1.835158E-02
3.664088E+03,1.825526E-02
3.664570E+03,1.807001E-02
3.665052E+03,1.780529E-02
3.665534E+03,1.745943E-02
3.666016E+03,1.701917E-02
3.666498E+03,1.646778E-02
3.666980E+03,1.579790E-02
3.667462E+03,1.502573E-02
3.667945E+03,1.419881E-02
3.668427E+03,1.340313E-02
3.668909E+03,1.274154E-02
3.669391E+03,1.230467E-02
3.669873E+03,1.213809E-02
3.670355E+03,1.221360E-02
3.670837E+03,1.243459E-02
3.671319E+03,1.265928E-02
3.671802E+03,1.275802E-02
3.672283E+03,1.264345E-02
3.672766E+03,1.229383E-02
3.673248E+03,1.175878E-02
3.673730E+03,1.115327E-02
3.674212E+03,1.063969E-02
3.674694E+03,1.037427E-02
3.675176E+03,1.047313E-02
3.675658E+03,1.097068E-02
3.676140E+03,1.182299E-02
3.676623E+03,1.294375E-02
3.677105E+03,1.424684E-02
3.677587E+03,1.567102E-02
3.678069E+03,1.716289E-02
3.678551E+03,1.865312E-02
3.679033E+03,2.004298E-02
3.679515E+03,2.118532E-02
3.679997E+03,2.191925E-02
3.680479E+03,2.211968E-02
3.680962E+03,2.172811E-02
3.681444E+03,2.078687E-02
3.681926E+03,1.942311E-02
3.682408E+03,1.782707E-02
3.682890E+03,1.619014E-02
3.683372E+03,1.465897E-02
3.683854E+03,1.331647E-02
3.684336E+03,1.216675E-02
3.684819E+03,1.116160E-02
3.685301E+03,1.023397E-02
3.685783E+03,9.339566E-03
3.686265E+03,8.479773E-03
3.686747E+03,7.709868E-03
3.687229E+03,7.118555E-03
3.687711E+03,6.800078E-03
3.688193E+03,6.820138E-03
3.688676E+03,7.191482E-03
3.689158E+03,7.879213E-03
3.689640E+03,8.820247E-03
3.690122E+03,9.950694E-03
3.690604E+03,1.121239E-02
3.691086E+03,1.255320E-02
3.691568E+03,1.392204E-02
3.692050E+03,1.525845E-02
3.692532E+03,1.649803E-02
3.693015E+03,1.758773E-02
3.693497E+03,1.848989E-02
3.693979E+03,1.919352E-02
3.694461E+03,1.971049E-02
3.694943E+03,2.006561E-02
3.695425E+03,2.028515E-02
3.695907E+03,2.038584E-02
3.696389E+03,2.037629E-02
3.696872E+03,2.025977E-02
3.697354E+03,2.004326E-02
3.697836E+03,1.974565E-02
3.698318E+03,1.939764E-02
3.698800E+03,1.903819E-02
3.699282E+03,1.871026E-02
3.699764E+03,1.845024E-02
3.700246E+03,1.828446E-02
3.700729E+03,1.822959E-02
3.701211E+03,1.829117E-02
3.701693E+03,1.846628E-02
3.702175E+03,1.874150E-02
3.702657E+03,1.909362E-02
3.703139E+03,1.948479E-02
3.703621E+03,1.986554E-02
3.704103E+03,2.018333E-02
3.704585E+03,2.038786E-02
3.705068E+03,2.044266E-02
3.705550E+03,2.033303E-02
3.706032E+03,2.006578E-02
3.706514E+03,1.966590E-02
3.706996E+03,1.916533E-02
3.707478E+03,1.859861E-02
3.707960E+03,1.799630E-02
3.708442E+03,1.738355E-02
3.708925E+03,1.678799E-02
3.709406E+03,1.624321E-02
3.709889E+03,1.578715E-02
3.710371E+03,1.545991E-02
3.710853E+03,1.528862E-02
3.711335E+03,1.527533E-02
3.711817E+03,1.539005E-02
3.712299E+03,1.557656E-02
3.712781E+03,1.576811E-02
3.713263E+03,1.590162E-02
3.713746E+03,1.593770E-02
3.714228E+03,1.586450E-02
3.714710E+03,1.569376E-02
3.715192E+03,1.545380E-02
3.715674E+03,1.517942E-02
3.716156E+03,1.490497E-02
3.716638E+03,1.465458E-02
3.717120E+03,1.443907E-02
3.717603E+03,1.425338E-02
3.718085E+03,1.407849E-02
3.718567E+03,1.388403E-02
3.719049E+03,1.363546E-02
3.719531E+03,1.330465E-02
3.720013E+03,1.287476E-02
3.720495E+03,1.234773E-02
3.720977E+03,1.174295E-02
3.721459E+03,1.109514E-02
3.721942E+03,1.044374E-02
3.722424E+03,9.820665E-03
3.722906E+03,9.246274E-03
3.723388E+03,8.725308E-03
3.723870E+03,8.252984E-03
3.724352E+03,7.822026E-03
3.724834E+03,7.430492E-03
3.725316E+03,7.085515E-03
3.725799E+03,6.799708E-03
3.726281E+03,6.582776E-03
3.726763E+03,6.431455E-03
3.727245E+03,6.324396E-03
3.727727E+03,6.223581E-03
3.728209E+03,6.082869E-03
3.728691E+03,5.856925E-03
3.729173E+03,5.514806E-03
3.729656E+03,5.045725E-03
3.730138E+03,4.461541E-03
3.730620E+03,3.790962E-03
3.731102E+03,3.074196E-03
3.731584E+03,2.351882E-03
3.732066E+03,1.652586E-03
3.732548E+03,9.912418E-04
3.733030E+03,3.731170E-04
3.733512E+03,-1.969041E-04
3.733995E+03,-7.037928E-04
3.734477E+03,-1.116440E-03
3.734959E+03,-1.397100E-03
3.735441E+03,-1.511592E-03
3.735923E+03,-1.449941E-03
3.736405E+03,-1.236193E-03
3.736887E+03,-9.277886E-04
3.737369E+03,-5.997756E-04
3.737852E+03,-3.207516E-04
3.738333E+03,-1.472227E-04
3.738816E+03,-1.108855E-04
3.739298E+03,-2.229680E-04
3.739780E+03,-4.817667E-04
3.740262E+03,-8.802739E-04
3.740744E+03,-1.412062E-03
3.741226E+03,-2.069550E-03
3.741708E+03,-2.838179E-03
3.742190E+03,-3.684635E-03
3.742673E+03,-4.538692E-03
3.743155E+03,-5.298155E-03
3.743637E+03,-5.845192E-03
3.744119E+03,-6.089293E-03
3.744601E+03,-6.017702E-03
3.745083E+03,-5.707149E-03
3.745565E+03,-5.296879E-03
3.746047E+03,-4.924257E-03
3.746530E+03,-4.696578E-03
3.747012E+03,-4.669634E-03
3.747494E+03,-4.845134E-03
3.747976E+03,-5.179943E-03
3.748458E+03,-5.595034E-03
3.748940E+03,-6.002179E-03
3.749422E+03,-6.316113E-03
3.749904E+03,-6.478316E-03
3.750386E+03,-6.468066E-03
3.750869E+03,-6.293548E-03
3.751351E+03,-5.982277E-03
3.751833E+03,-5.570141E-03
3.752315E+03,-5.099261E-03
3.752797E+03,-4.613970E-03
3.753279E+03,-4.156427E-03
3.753761E+03,-3.764168E-03
3.754243E+03,-3.461761E-03
3.754726E+03,-3.255907E-03
3.755208E+03,-3.138651E-03
3.755690E+03,-3.089601E-03
3.756172E+03,-3.084765E-03
3.756654E+03,-3.101938E-03
3.757136E+03,-3.127861E-03
3.757618E+03,-3.157763E-03
3.758100E+03,-3.189998E-03
3.758583E+03,-3.219632E-03
3.759065E+03,-3.233939E-03
3.759547E+03,-3.213317E-03
3.760029E+03,-3.141612E-03
3.760511E+03,-3.013532E-03
3.760993E+03,-2.843314E-03
3.761475E+03,-2.660681E-03
3.761957E+03,-2.505248E-03
3.762439E+03,-2.412601E-03
3.762922E+03,-2.402255E-03
3.763404E+03,-2.474478E-03
3.763886E+03,-2.610556E-03
3.764368E+03,-2.782511E-03
3.764850E+03,-2.962987E-03
3.765332E+03,-3.136546E-03
3.765814E+03,-3.303097E-03
3.766296E+03,-3.474515E-03
3.766779E+03,-3.663148E-03
3.767260E+03,-3.872619E-03
3.767743E+03,-4.091573E-03
3.768225E+03,-4.294210E-03
3.768707E+03,-4.448741E-03
3.769189E+03,-4.525018E-03
3.769671E+03,-4.507442E-03
3.770153E+03,-4.398559E-03
3.770635E+03,-4.219007E-03
3.771117E+03,-3.998640E-03
3.771600E+03,-3.769062E-03
3.772082E+03,-3.558326E-03
3.772564E+03,-3.385231E-03
3.773046E+03,-3.259985E-03
3.773528E+03,-3.185064E-03
3.774010E+03,-3.157303E-03
3.774492E+03,-3.170624E-03
3.774974E+03,-3.218777E-03
3.775457E+03,-3.298099E-03
3.775939E+03,-3.408047E-03
3.776421E+03,-3.549485E-03
3.776903E+03,-3.720609E-03
3.777385E+03,-3.913010E-03
3.777867E+03,-4.107525E-03
3.778349E+03,-4.277444E-03
3.778831E+03,-4.392524E-03
3.779313E+03,-4.429292E-03
3.779796E+03,-4.382684E-03
3.780278E+03,-4.267798E-03
3.780760E+03,-4.118389E-03
3.781242E+03,-3.972670E-03
3.781724E+03,-3.865164E-03
3.782206E+03,-3.814061E-03
3.782688E+03,-3.817444E-03
3.783170E+03,-3.857446E-03
3.783653E+03,-3.906705E-03
3.784135E+03,-3.941511E-03
3.784617E+03,-3.946962E-03
3.785099E+03,-3.922335E-03
3.785581E+03,-3.876888E-03
3.786063E+03,-3.824637E-03
3.786545E+03,-3.775829E-03
3.787027E+03,-3.734965E-03
3.787510E+03,-3.700701E-03
3.787992E+03,-3.669062E-03
3.788474E+03,-3.637126E-03
3.788956E+03,-3.605187E-03
3.789438E+03,-3.576335E-03
3.789920E+03,-3.554941E-03
3.790402E+03,-3.545574E-03
3.790884E+03,-3.552213E-03
3.791366E+03,-3.579489E-03
3.791849E+03,-3.634661E-03
3.792331E+03,-3.725471E-03
3.792813E+03,-3.859384E-03
3.793295E+03,-4.037772E-03
3.793777E+03,-4.253493E-03
3.794259E+03,-4.487570E-03
3.794741E+03,-4.712573E-03
3.795223E+03,-4.900866E-03
3.795706E+03,-5.033074E-03
3.796188E+03,-5.108987E-03
3.796670E+03,-5.148608E-03
3.797152E+03,-5.190846E-03
3.797634E+03,-5.279105E-03
3.798116E+03,-5.448076E-03
3.798598E+03,-5.713558E-03
3.799080E+03,-6.064167E-03
3.799563E+03,-6.459415E-03
3.800044E+03,-6.831538E-03
3.800527E+03,-7.104847E-03
3.801009E+03,-7.216247E-03
3.801491E+03,-7.138844E-03
3.801973E+03,-6.895137E-03
3.802455E+03,-6.549375E-03
3.802937E+03,-6.188280E-03
3.803419E+03,-5.889323E-03
3.803901E+03,-5.706593E-03
3.804384E+03,-5.658878E-03
3.804866E+03,-5.725821E-03
3.805348E+03,-5.851371E-03
3.805830E+03,-5.953844E-03
3.806312E+03,-5.956426E-03
3.806794E+03,-5.805144E-03
3.807276E+03,-5.493457E-03
3.807758E+03,-5.061338E-03
3.808240E+03,-4.579218E-03
3.808723E+03,-4.121736E-03
3.809205E+03,-3.742783E-03
3.809687E+03,-3.474877E-03
3.810169E+03,-3.324766E-03
3.810651E+03,-3.284386E-03
3.811133E+03,-3.339826E-03
3.811615E+03,-3.480991E-03
3.812097E+03,-3.704709E-03
3.812580E+03,-4.011049E-03
3.813062E+03,-4.396034E-03
3.813544E+03,-4.843495E-03
3.814026E+03,-5.315077E-03
3.814508E+03,-5.756100E-03
3.814990E+03,-6.105793E-03
3.815472E+03,-6.315885E-03
3.815954E+03,-6.374661E-03
3.816437E+03,-6.313501E-03
3.816919E+03,-6.199582E-03
3.817401E+03,-6.106446E-03
3.817883E+03,-6.095730E-03
3.818365E+03,-6.199386E-03
3.818847E+03,-6.409923E-03
3.819329E+03,-6.680528E-03
3.819811E+03,-6.930323E-03
3.820293E+03,-7.070717E-03
3.820776E+03,-7.025011E-03
3.821258E+03,-6.761993E-03
3.821740E+03,-6.307949E-03
3.822222E+03,-5.739391E-03
3.822704E+03,-5.155124E-03
3.823186E+03,-4.640459E-03
3.823668E+03,-4.257594E-03
3.824150E+03,-4.029499E-03
3.824633E+03,-3.943777E-03
3.825115E+03,-3.960292E-03
3.825597E+03,-4.025921E-03
3.826079E+03,-4.092853E-03
3.826561E+03,-4.128957E-03
3.827043E+03,-4.128399E-03
3.827525E+03,-4.106704E-03
3.828007E+03,-4.091310E-03
3.828490E+03,-4.106967E-03
3.828971E+03,-4.165780E-03
3.829454E+03,-4.263697E-03
3.829936E+03,-4.384324E-03
3.830418E+03,-4.505049E-03
3.830900E+03,-4.605577E-03
3.831382E+03,-4.676091E-03
3.831864E+03,-4.718145E-03
3.832346E+03,-4.743709E-03
3.832828E+03,-4.768781E-03
3.833311E+03,-4.809941E-03
3.833793E+03,-4.880913E-03
3.834275E+03,-4.989675E-03
3.834757E+03,-5.138032E-03
3.835239E+03,-5.318972E-03
3.835721E+03,-5.516523E-03
3.836203E+03,-5.703028E-03
3.836685E+03,-5.842119E-03
3.837167E+03,-5.898770E-03
3.837650E+03,-5.844996E-03
3.838132E+03,-5.672189E-03
3.838614E+03,-5.393199E-03
3.839096E+03,-5.039427E-03
3.839578E+03,-4.650621E-03
3.840060E+03,-4.263139E-03
3.840542E+03,-3.906902E-03
3.841024E+03,-3.598483E-03
3.841507E+03,-3.342489E-03
3.841989E+03,-3.133815E-03
3.842471E+03,-2.959696E-03
3.842953E+03,-2.804074E-03
3.843435E+03,-2.649418E-03
3.843917E+03,-2.482352E-03
3.844399E+03,-2.296007E-03
3.844881E+03,-2.093095E-03
3.845364E+03,-1.886261E-03
3.845846E+03,-1.696525E-03
3.846328E+03,-1.550123E-03
3.846810E+03,-1.471439E-03
3.847292E+03,-1.479232E-03
3.847774E+03,-1.585515E-03
3.848256E+03,-1.794538E-03
3.848738E+03,-2.106350E-03
3.849220E+03,-2.519974E-03
3.849703E+03,-3.035018E-03
3.850185E+03,-3.646983E-03
3.850667E+03,-4.339712E-03
3.851149E+03,-5.076730E-03
3.851631E+03,-5.786508E-03
3.852113E+03,-6.364278E-03
3.852595E+03,-6.697951E-03
3.853077E+03,-6.697755E-03
3.853560E+03,-6.343445E-03
3.854042E+03,-5.695605E-03
3.854524E+03,-4.872984E-03
3.855006E+03,-4.003499E-03
3.855488E+03,-3.183913E-03
3.855970E+03,-2.474577E-03
3.856452E+03,-1.897379E-03
3.856934E+03,-1.450800E-03
3.857417E+03,-1.125099E-03
3.857898E+03,-9.080162E-04
3.858381E+03,-7.890657E-04
3.858863E+03,-7.584051E-04
3.859345E+03,-8.044779E-04
3.859827E+03,-9.116203E-04
3.860309E+03,-1.060385E-03
3.860791E+03,-1.232030E-03
3.861273E+03,-1.410608E-03
3.861755E+03,-1.584954E-03
3.862238E+03,-1.748339E-03
3.862720E+03,-1.892958E-03
3.863202E+03,-2.005670E-03
3.863684E+03,-2.069715E-03
3.864166E+03,-2.068726E-03
3.864648E+03,-1.998183E-03
3.865130E+03,-1.873263E-03
3.865612E+03,-1.732036E-03
3.866094E+03,-1.626417E-03
3.866577E+03,-1.602748E-03
3.867059E+03,-1.689296E-03
3.867541E+03,-1.879795E-03
3.868023E+03,-2.132201E-03
3.868505E+03,-2.370126E-03
3.868987E+03,-2.507258E-03
3.869469E+03,-2.478860E-03
3.869951E+03,-2.260113E-03
3.870434E+03,-1.878706E-03
3.870916E+03,-1.394293E-03
3.871398E+03,-8.747848E-04
3.871880E+03,-3.665397E-04
3.872362E+03,1.127035E-04
3.872844E+03,5.685213E-04
3.873326E+03,1.015685E-03
3.873808E+03,1.460084E-03
3.874291E+03,1.884140E-03
3.874773E+03,2.247189E-03
3.875255E+03,2.491657E-03
3.875737E+03,2.559145E-03
3.876219E+03,2.411685E-03
3.876701E+03,2.038311E-03
3.877183E+03,1.463509E-03
3.877665E+03,7.401158E-04
3.878147E+03,-5.161977E-05
3.878630E+03,-8.171776E-04
3.879112E+03,-1.471406E-03
3.879594E+03,-1.946201E-03
3.880076E+03,-2.210271E-03
3.880558E+03,-2.273133E-03
3.881040E+03,-2.181161E-03
3.881522E+03,-2.001712E-03
3.882004E+03,-1.799388E-03
3.882487E+03,-1.626516E-03
3.882969E+03,-1.506837E-03
3.883451E+03,-1.433330E-03
3.883933E+03,-1.370215E-03
3.884415E+03,-1.264408E-03
3.884897E+03,-1.064418E-03
3.885379E+03,-7.354827E-04
3.885861E+03,-2.779388E-04
3.886344E+03,2.732761E-04
3.886825E+03,8.574603E-04
3.887308E+03,1.411615E-03
3.887790E+03,1.885205E-03
3.888272E+03,2.249321E-03
3.888754E+03,2.502621E-03
3.889236E+03,2.668980E-03
3.889718E+03,2.792249E-03
3.890200E+03,2.922259E-03
3.890682E+03,3.104263E-03
3.891165E+03,3.365175E-03
3.891647E+03,3.704902E-03
3.892129E+03,4.098777E-03
3.892611E+03,4.505631E-03
3.893093E+03,4.884048E-03
3.893575E+03,5.196932E-03
3.894057E+03,5.420855E-03
3.894539E+03,5.545781E-03
3.895021E+03,5.572394E-03
3.895504E+03,5.508430E-03
3.895986E+03,5.364595E-03
3.896468E+03,5.153542E-03
3.896950E+03,4.890314E-03
3.897432E+03,4.590577E-03
3.897914E+03,4.274549E-03
3.898396E+03,3.962229E-03
3.898878E+03,3.670149E-03
3.899361E+03,3.407952E-03
3.899843E+03,3.174249E-03
3.900325E+03,2.958954E-03
3.900807E+03,2.745932E-03
3.901289E+03,2.522417E-03
3.901771E+03,2.284693E-03
3.902253E+03,2.041540E-03
3.902735E+03,1.812498E-03
3.903218E+03,1.621356E-03
3.903700E+03,1.489142E-03
3.904182E+03,1.425178E-03
3.904664E+03,1.425477E-03
3.905146E+03,1.474147E-03
3.905628E+03,1.550622E-03
3.906110E+03,1.635091E-03
3.906592E+03,1.713157E-03
3.907074E+03,1.777596E-03
3.907557E+03,1.826506E-03
3.908039E+03,1.860480E-03
3.908521E+03,1.880912E-03
3.909003E+03,1.888799E-03
3.909485E+03,1.885637E-03
3.909967E+03,1.873557E-03
3.910449E+03,1.855754E-03
3.910931E+03,1.835656E-03
3.911414E+03,1.815326E-03
3.911896E+03,1.793333E-03
3.912378E+03,1.764355E-03
3.912860E+03,1.721041E-03
3.913342E+03,1.656012E-03
3.913824E+03,1.566184E-03
3.914306E+03,1.455264E-03
3.914788E+03,1.334700E-03
3.915271E+03,1.222211E-03
3.915752E+03,1.137589E-03
3.916235E+03,1.099386E-03
3.916717E+03,1.120015E-03
3.917199E+03,1.202939E-03
3.917681E+03,1.342510E-03
3.918163E+03,1.526847E-03
3.918645E+03,1.738905E-03
3.919127E+03,1.959122E-03
3.919609E+03,2.168561E-03
3.920092E+03,2.349617E-03
3.920574E+03,2.487525E-03
3.921056E+03,2.574410E-03
3.921538E+03,2.609076E-03
3.922020E+03,2.598309E-03
3.922502E+03,2.555978E-03
3.922984E+03,2.501721E-03
3.923466E+03,2.456900E-03
3.923948E+03,2.439640E-03
3.924431E+03,2.461832E-03
3.924913E+03,2.525649E-03
3.925395E+03,2.623209E-03
3.925877E+03,2.738596E-03
3.926359E+03,2.851813E-03
3.926841E+03,2.944842E-03
3.927323E+03,3.003626E-03
3.927805E+03,3.023044E-03
3.928288E+03,3.006061E-03
3.928770E+03,2.963724E-03
3.929252E+03,2.911417E-03
3.929734E+03,2.865421E-03
3.930216E+03,2.841240E-03
3.930698E+03,2.848878E-03
3.931180E+03,2.894406E-03
3.931662E+03,2.977869E-03
3.932145E+03,3.095753E-03
3.932627E+03,3.241376E-03
3.933109E+03,3.405948E-03
3.933591E+03,3.580271E-03
3.934073E+03,3.754965E-03
3.934555E+03,3.922507E-03
3.935037E+03,4.078106E-03
3.935519E+03,4.220679E-03
3.936001E+03,4.353025E-03
3.936484E+03,4.478480E-03
3.936966E+03,4.601226E-03
