wav,int
2.663213e+003,7.226889e-003
2.663695e+003,7.202936e-003
2.664177e+003,7.239152e-003
2.664659e+003,7.319142e-003
2.665142e+003,7.421493e-003
2.665624e+003,7.527306e-003
2.666106e+003,7.623130e-003
2.666588e+003,7.705821e-003
2.667070e+003,7.780904e-003
2.667552e+003,7.859003e-003
2.668034e+003,7.950851e-003
2.668516e+003,8.061079e-003
2.668999e+003,8.185315e-003
2.669481e+003,8.310026e-003
2.669963e+003,8.415718e-003
2.670445e+003,8.480854e-003
2.670927e+003,8.489301e-003
2.671409e+003,8.434569e-003
2.671891e+003,8.322691e-003
2.672373e+003,8.170898e-003
2.672855e+003,8.004376e-003
2.673338e+003,7.852424e-003
2.673820e+003,7.740392e-003
2.674302e+003,7.685652e-003
2.674784e+003,7.696141e-003
2.675266e+003,7.768794e-003
2.675748e+003,7.891461e-003
2.676230e+003,8.044979e-003
2.676712e+003,8.208748e-003
2.677195e+003,8.361298e-003
2.677677e+003,8.484098e-003
2.678159e+003,8.564013e-003
2.678641e+003,8.593686e-003
2.679123e+003,8.572834e-003
2.679605e+003,8.507378e-003
2.680087e+003,8.409096e-003
2.680569e+003,8.292834e-003
2.681052e+003,8.173194e-003
2.681533e+003,8.063173e-003
2.682016e+003,7.971234e-003
2.682498e+003,7.900571e-003
2.682980e+003,7.849826e-003
2.683462e+003,7.814807e-003
2.683944e+003,7.790147e-003
2.684426e+003,7.770818e-003
2.684908e+003,7.753176e-003
2.685390e+003,7.734726e-003
2.685873e+003,7.714455e-003
2.686355e+003,7.691925e-003
2.686837e+003,7.667745e-003
2.687319e+003,7.643363e-003
2.687801e+003,7.621511e-003
2.688283e+003,7.605932e-003
2.688765e+003,7.601110e-003
2.689247e+003,7.611091e-003
2.689729e+003,7.638743e-003
2.690212e+003,7.685416e-003
2.690694e+003,7.749972e-003
2.691176e+003,7.829718e-003
2.691658e+003,7.920042e-003
2.692140e+003,8.015682e-003
2.692622e+003,8.110465e-003
2.693104e+003,8.198787e-003
2.693586e+003,8.275880e-003
2.694069e+003,8.339105e-003
2.694551e+003,8.388456e-003
2.695033e+003,8.426426e-003
2.695515e+003,8.458251e-003
2.695997e+003,8.489572e-003
2.696479e+003,8.525017e-003
2.696961e+003,8.566818e-003
2.697443e+003,8.614032e-003
2.697926e+003,8.663582e-003
2.698408e+003,8.711380e-003
2.698890e+003,8.754619e-003
2.699372e+003,8.792791e-003
2.699854e+003,8.828261e-003
2.700336e+003,8.864444e-003
2.700818e+003,8.904858e-003
2.701300e+003,8.950856e-003
2.701782e+003,9.000613e-003
2.702265e+003,9.049396e-003
2.702747e+003,9.090673e-003
2.703229e+003,9.117843e-003
2.703711e+003,9.125491e-003
2.704193e+003,9.111651e-003
2.704675e+003,9.078323e-003
2.705157e+003,9.032176e-003
2.705639e+003,8.984613e-003
2.706122e+003,8.949299e-003
2.706604e+003,8.941588e-003
2.707086e+003,8.973721e-003
2.707568e+003,9.051290e-003
2.708050e+003,9.170733e-003
2.708532e+003,9.317629e-003
2.709014e+003,9.470873e-003
2.709496e+003,9.605336e-003
2.709979e+003,9.698468e-003
2.710461e+003,9.738485e-003
2.710943e+003,9.724897e-003
2.711425e+003,9.668890e-003
2.711907e+003,9.588500e-003
2.712389e+003,9.503892e-003
2.712871e+003,9.430440e-003
2.713353e+003,9.375182e-003
2.713835e+003,9.337061e-003
2.714318e+003,9.309301e-003
2.714800e+003,9.284082e-003
2.715282e+003,9.255514e-003
2.715764e+003,9.223089e-003
2.716246e+003,9.190870e-003
2.716728e+003,9.167654e-003
2.717210e+003,9.162984e-003
2.717692e+003,9.186132e-003
2.718175e+003,9.244141e-003
2.718656e+003,9.339194e-003
2.719139e+003,9.469146e-003
2.719621e+003,9.626068e-003
2.720103e+003,9.798636e-003
2.720585e+003,9.973748e-003
2.721067e+003,1.013994e-002
2.721549e+003,1.029263e-002
2.722031e+003,1.043539e-002
2.722513e+003,1.058136e-002
2.722996e+003,1.074788e-002
2.723478e+003,1.095315e-002
2.723960e+003,1.120800e-002
2.724442e+003,1.151064e-002
2.724924e+003,1.184533e-002
2.725406e+003,1.218443e-002
2.725888e+003,1.249737e-002
2.726370e+003,1.275498e-002
2.726853e+003,1.293893e-002
2.727335e+003,1.304532e-002
2.727817e+003,1.308513e-002
2.728299e+003,1.308014e-002
2.728781e+003,1.305703e-002
2.729263e+003,1.304378e-002
2.729745e+003,1.306310e-002
2.730227e+003,1.313045e-002
2.730709e+003,1.325368e-002
2.731192e+003,1.343463e-002
2.731674e+003,1.367085e-002
2.732156e+003,1.395937e-002
2.732638e+003,1.429961e-002
2.733120e+003,1.469400e-002
2.733602e+003,1.514785e-002
2.734084e+003,1.566546e-002
2.734566e+003,1.624600e-002
2.735049e+003,1.687768e-002
2.735531e+003,1.753794e-002
2.736013e+003,1.819199e-002
2.736495e+003,1.879859e-002
2.736977e+003,1.932274e-002
2.737459e+003,1.973899e-002
2.737941e+003,2.004049e-002
2.738423e+003,2.023908e-002
2.738906e+003,2.036143e-002
2.739388e+003,2.044148e-002
2.739870e+003,2.050952e-002
2.740352e+003,2.059012e-002
2.740834e+003,2.069728e-002
2.741316e+003,2.083630e-002
2.741798e+003,2.100803e-002
2.742280e+003,2.121089e-002
2.742762e+003,2.144323e-002
2.743245e+003,2.170282e-002
2.743727e+003,2.198547e-002
2.744209e+003,2.228546e-002
2.744691e+003,2.259585e-002
2.745173e+003,2.291185e-002
2.745655e+003,2.323300e-002
2.746137e+003,2.356425e-002
2.746619e+003,2.391501e-002
2.747102e+003,2.429412e-002
2.747583e+003,2.470590e-002
2.748066e+003,2.514567e-002
2.748548e+003,2.559793e-002
2.749030e+003,2.603811e-002
2.749512e+003,2.643894e-002
2.749994e+003,2.677529e-002
2.750476e+003,2.703101e-002
2.750958e+003,2.720315e-002
2.751440e+003,2.730335e-002
2.751923e+003,2.735663e-002
2.752405e+003,2.739407e-002
2.752887e+003,2.745072e-002
2.753369e+003,2.755645e-002
2.753851e+003,2.772908e-002
2.754333e+003,2.797274e-002
2.754815e+003,2.827736e-002
2.755297e+003,2.862282e-002
2.755780e+003,2.898350e-002
2.756262e+003,2.933750e-002
2.756744e+003,2.967135e-002
2.757226e+003,2.998103e-002
2.757708e+003,3.027100e-002
2.758190e+003,3.054933e-002
2.758672e+003,3.082382e-002
2.759154e+003,3.110012e-002
2.759636e+003,3.138201e-002
2.760119e+003,3.167630e-002
2.760601e+003,3.199401e-002
2.761083e+003,3.235155e-002
2.761565e+003,3.276718e-002
2.762047e+003,3.325329e-002
2.762529e+003,3.381077e-002
2.763011e+003,3.442453e-002
2.763493e+003,3.506843e-002
2.763976e+003,3.571088e-002
2.764458e+003,3.632553e-002
2.764940e+003,3.690158e-002
2.765422e+003,3.744507e-002
2.765904e+003,3.797759e-002
2.766386e+003,3.852539e-002
2.766868e+003,3.911311e-002
2.767350e+003,3.975525e-002
2.767833e+003,4.045435e-002
2.768315e+003,4.120281e-002
2.768797e+003,4.198782e-002
2.769279e+003,4.279575e-002
2.769761e+003,4.361386e-002
2.770243e+003,4.443073e-002
2.770725e+003,4.523756e-002
2.771207e+003,4.602843e-002
2.771689e+003,4.680287e-002
2.772172e+003,4.756758e-002
2.772654e+003,4.833585e-002
2.773136e+003,4.912281e-002
2.773618e+003,4.993730e-002
2.774100e+003,5.077592e-002
2.774582e+003,5.161967e-002
2.775064e+003,5.244024e-002
2.775546e+003,5.321033e-002
2.776029e+003,5.391945e-002
2.776510e+003,5.458444e-002
2.776993e+003,5.525230e-002
2.777475e+003,5.598443e-002
2.777957e+003,5.684313e-002
2.778439e+003,5.786977e-002
2.778921e+003,5.907077e-002
2.779403e+003,6.041643e-002
2.779885e+003,6.185146e-002
2.780367e+003,6.331720e-002
2.780850e+003,6.476387e-002
2.781332e+003,6.616416e-002
2.781814e+003,6.751370e-002
2.782296e+003,6.882145e-002
2.782778e+003,7.009915e-002
2.783260e+003,7.135335e-002
2.783742e+003,7.258452e-002
2.784224e+003,7.379289e-002
2.784707e+003,7.498513e-002
2.785189e+003,7.618160e-002
2.785671e+003,7.741396e-002
2.786153e+003,7.871886e-002
2.786635e+003,8.013264e-002
2.787117e+003,8.168182e-002
2.787599e+003,8.338166e-002
2.788081e+003,8.523870e-002
2.788563e+003,8.725316e-002
2.789046e+003,8.942061e-002
2.789528e+003,9.172889e-002
2.790010e+003,9.415494e-002
2.790492e+003,9.665984e-002
2.790974e+003,9.918793e-002
2.791456e+003,1.016804e-001
2.791938e+003,1.040849e-001
2.792420e+003,1.063728e-001
2.792903e+003,1.085516e-001
2.793385e+003,1.106676e-001
2.793867e+003,1.128010e-001
2.794349e+003,1.150430e-001
2.794831e+003,1.174860e-001
2.795313e+003,1.202037e-001
2.795795e+003,1.232355e-001
2.796277e+003,1.265874e-001
2.796760e+003,1.302307e-001
2.797242e+003,1.341138e-001
2.797724e+003,1.381681e-001
2.798206e+003,1.423248e-001
2.798688e+003,1.465321e-001
2.799170e+003,1.507603e-001
2.799652e+003,1.550120e-001
2.800134e+003,1.593164e-001
2.800616e+003,1.637221e-001
2.801099e+003,1.682778e-001
2.801581e+003,1.730169e-001
2.802063e+003,1.779505e-001
2.802545e+003,1.830651e-001
2.803027e+003,1.883342e-001
2.803509e+003,1.937301e-001
2.803991e+003,1.992401e-001
2.804473e+003,2.048694e-001
2.804956e+003,2.106391e-001
2.805438e+003,2.165724e-001
2.805920e+003,2.226844e-001
2.806402e+003,2.289720e-001
2.806884e+003,2.354173e-001
2.807366e+003,2.419929e-001
2.807848e+003,2.486733e-001
2.808330e+003,2.554444e-001
2.808813e+003,2.623040e-001
2.809294e+003,2.692571e-001
2.809777e+003,2.763099e-001
2.810259e+003,2.834642e-001
2.810741e+003,2.907177e-001
2.811223e+003,2.980678e-001
2.811705e+003,3.055151e-001
2.812187e+003,3.130625e-001
2.812669e+003,3.207085e-001
2.813151e+003,3.284350e-001
2.813634e+003,3.362008e-001
2.814116e+003,3.439432e-001
2.814598e+003,3.515857e-001
2.815080e+003,3.590638e-001
2.815562e+003,3.663464e-001
2.816044e+003,3.734471e-001
2.816526e+003,3.804197e-001
2.817008e+003,3.873357e-001
2.817490e+003,3.942566e-001
2.817973e+003,4.011983e-001
2.818455e+003,4.081141e-001
2.818937e+003,4.148879e-001
2.819419e+003,4.213623e-001
2.819901e+003,4.273615e-001
2.820383e+003,4.327275e-001
2.820865e+003,4.373627e-001
2.821347e+003,4.412434e-001
2.821830e+003,4.444284e-001
2.822312e+003,4.470327e-001
2.822794e+003,4.492050e-001
2.823276e+003,4.510828e-001
2.823758e+003,4.527463e-001
2.824240e+003,4.542036e-001
2.824722e+003,4.553849e-001
2.825204e+003,4.561801e-001
2.825687e+003,4.564710e-001
2.826169e+003,4.561873e-001
2.826651e+003,4.553352e-001
2.827133e+003,4.539931e-001
2.827615e+003,4.522792e-001
2.828097e+003,4.502935e-001
2.828579e+003,4.480833e-001
2.829061e+003,4.456178e-001
2.829543e+003,4.428115e-001
2.830026e+003,4.395595e-001
2.830508e+003,4.357947e-001
2.830990e+003,4.315168e-001
2.831472e+003,4.267944e-001
2.831954e+003,4.217386e-001
2.832436e+003,4.164725e-001
2.832918e+003,4.111257e-001
2.833400e+003,4.058332e-001
2.833883e+003,4.007782e-001
2.834365e+003,3.962343e-001
2.834847e+003,3.925391e-001
2.835329e+003,3.900838e-001
2.835811e+003,3.892447e-001
2.836293e+003,3.902778e-001
2.836775e+003,3.933031e-001
2.837257e+003,3.983038e-001
2.837740e+003,4.052196e-001
2.838221e+003,4.140654e-001
2.838704e+003,4.250679e-001
2.839186e+003,4.387020e-001
2.839668e+003,4.556623e-001
2.840150e+003,4.766496e-001
2.840632e+003,5.020806e-001
2.841114e+003,5.316791e-001
2.841596e+003,5.640808e-001
2.842078e+003,5.967317e-001
2.842561e+003,6.256060e-001
2.843043e+003,6.460888e-001
2.843525e+003,6.543704e-001
2.844007e+003,6.487481e-001
2.844489e+003,6.304992e-001
2.844971e+003,6.030815e-001
2.845453e+003,5.708700e-001
2.845935e+003,5.376188e-001
2.846417e+003,5.059443e-001
2.846900e+003,4.774635e-001
2.847382e+003,4.528620e-001
2.847864e+003,4.323258e-001
2.848346e+003,4.158158e-001
2.848828e+003,4.031855e-001
2.849310e+003,3.942891e-001
2.849792e+003,3.889879e-001
2.850274e+003,3.871285e-001
2.850757e+003,3.885179e-001
2.851239e+003,3.929015e-001
2.851721e+003,3.999985e-001
2.852203e+003,4.094789e-001
2.852685e+003,4.209882e-001
2.853167e+003,4.341993e-001
2.853649e+003,4.487601e-001
2.854131e+003,4.643157e-001
2.854614e+003,4.805401e-001
2.855096e+003,4.970941e-001
2.855578e+003,5.136734e-001
2.856060e+003,5.300354e-001
2.856542e+003,5.459864e-001
2.857024e+003,5.613967e-001
2.857506e+003,5.761837e-001
2.857988e+003,5.902915e-001
2.858470e+003,6.036788e-001
2.858953e+003,6.163166e-001
2.859435e+003,6.282029e-001
2.859917e+003,6.393632e-001
2.860399e+003,6.498438e-001
2.860881e+003,6.596926e-001
2.861363e+003,6.689116e-001
2.861845e+003,6.774268e-001
2.862327e+003,6.850711e-001
2.862810e+003,6.916165e-001
2.863292e+003,6.968206e-001
2.863774e+003,7.004894e-001
2.864256e+003,7.025389e-001
2.864738e+003,7.030102e-001
2.865220e+003,7.020587e-001
2.865702e+003,6.998955e-001
2.866184e+003,6.967635e-001
2.866667e+003,6.929033e-001
2.867148e+003,6.885253e-001
2.867631e+003,6.838347e-001
2.868113e+003,6.790215e-001
2.868595e+003,6.742365e-001
2.869077e+003,6.695897e-001
2.869559e+003,6.651215e-001
2.870041e+003,6.607996e-001
2.870523e+003,6.565323e-001
2.871005e+003,6.522047e-001
2.871488e+003,6.477197e-001
2.871970e+003,6.430109e-001
2.872452e+003,6.380484e-001
2.872934e+003,6.328126e-001
2.873416e+003,6.272577e-001
2.873898e+003,6.212995e-001
2.874380e+003,6.148309e-001
2.874862e+003,6.077623e-001
2.875344e+003,6.000953e-001
2.875827e+003,5.919671e-001
2.876309e+003,5.836743e-001
2.876791e+003,5.756006e-001
2.877273e+003,5.681441e-001
2.877755e+003,5.616174e-001
2.878237e+003,5.561281e-001
2.878719e+003,5.515475e-001
2.879201e+003,5.475014e-001
2.879684e+003,5.434858e-001
2.880166e+003,5.389484e-001
2.880648e+003,5.334542e-001
2.881130e+003,5.268400e-001
2.881612e+003,5.192599e-001
2.882094e+003,5.111951e-001
2.882576e+003,5.033035e-001
2.883058e+003,4.963417e-001
2.883541e+003,4.909599e-001
2.884023e+003,4.875320e-001
2.884505e+003,4.861055e-001
2.884987e+003,4.863302e-001
2.885469e+003,4.875543e-001
2.885951e+003,4.888854e-001
2.886433e+003,4.894669e-001
2.886915e+003,4.887386e-001
2.887397e+003,4.865965e-001
2.887880e+003,4.835031e-001
2.888362e+003,4.803487e-001
2.888844e+003,4.782967e-001
2.889326e+003,4.783888e-001
2.889808e+003,4.813024e-001
2.890290e+003,4.871752e-001
2.890772e+003,4.955128e-001
2.891254e+003,5.052495e-001
2.891737e+003,5.148809e-001
2.892219e+003,5.229414e-001
2.892701e+003,5.283070e-001
2.893183e+003,5.305476e-001
2.893665e+003,5.300335e-001
2.894147e+003,5.277904e-001
2.894629e+003,5.251797e-001
2.895111e+003,5.234130e-001
2.895594e+003,5.234122e-001
2.896075e+003,5.256293e-001
2.896558e+003,5.300705e-001
2.897040e+003,5.364239e-001
2.897522e+003,5.442196e-001
2.898004e+003,5.530255e-001
2.898486e+003,5.624899e-001
2.898968e+003,5.723934e-001
2.899450e+003,5.825921e-001
2.899932e+003,5.928962e-001
2.900415e+003,6.029994e-001
2.900897e+003,6.124814e-001
2.901379e+003,6.208403e-001
2.901861e+003,6.276806e-001
2.902343e+003,6.328702e-001
2.902825e+003,6.366625e-001
2.903307e+003,6.396816e-001
2.903789e+003,6.427866e-001
2.904271e+003,6.469390e-001
2.904754e+003,6.529059e-001
2.905236e+003,6.611344e-001
2.905718e+003,6.716512e-001
2.906200e+003,6.840659e-001
2.906682e+003,6.976244e-001
2.907164e+003,7.113121e-001
2.907646e+003,7.241402e-001
2.908128e+003,7.352673e-001
2.908611e+003,7.441992e-001
2.909093e+003,7.508860e-001
2.909575e+003,7.557049e-001
2.910057e+003,7.593657e-001
2.910539e+003,7.626703e-001
2.911021e+003,7.664248e-001
2.911503e+003,7.712470e-001
2.911985e+003,7.774515e-001
2.912468e+003,7.850569e-001
2.912950e+003,7.938032e-001
2.913432e+003,8.033019e-001
2.913914e+003,8.131498e-001
2.914396e+003,8.231377e-001
2.914878e+003,8.333585e-001
2.915360e+003,8.442372e-001
2.915842e+003,8.564149e-001
2.916324e+003,8.705345e-001
2.916807e+003,8.870504e-001
2.917289e+003,9.059955e-001
2.917771e+003,9.269121e-001
2.918253e+003,9.487941e-001
2.918735e+003,9.703491e-001
2.919217e+003,9.902472e-001
2.919699e+003,1.007379e+000
2.920181e+003,1.021135e+000
2.920664e+003,1.031370e+000
2.921146e+003,1.038222e+000
2.921628e+003,1.041802e+000
2.922110e+003,1.042013e+000
2.922592e+003,1.038543e+000
2.923074e+003,1.031095e+000
2.923556e+003,1.019678e+000
2.924038e+003,1.004872e+000
2.924521e+003,9.877944e-001
2.925002e+003,9.699842e-001
2.925485e+003,9.530480e-001
2.925967e+003,9.382345e-001
2.926449e+003,9.263942e-001
2.926931e+003,9.178162e-001
2.927413e+003,9.123041e-001
2.927895e+003,9.093388e-001
2.928377e+003,9.082890e-001
2.928859e+003,9.086543e-001
2.929342e+003,9.101816e-001
2.929824e+003,9.129592e-001
2.930306e+003,9.173324e-001
2.930788e+003,9.237842e-001
2.931270e+003,9.327154e-001
2.931752e+003,9.442868e-001
2.932234e+003,9.583033e-001
2.932716e+003,9.742178e-001
2.933198e+003,9.912068e-001
2.933681e+003,1.008244e+000
2.934163e+003,1.024372e+000
2.934645e+003,1.038806e+000
2.935127e+003,1.051012e+000
2.935609e+003,1.060740e+000
2.936091e+003,1.067953e+000
2.936573e+003,1.072771e+000
2.937055e+003,1.075410e+000
2.937538e+003,1.076200e+000
2.938020e+003,1.075586e+000
2.938502e+003,1.074057e+000
2.938984e+003,1.072110e+000
2.939466e+003,1.070131e+000
2.939948e+003,1.068288e+000
2.940430e+003,1.066517e+000
2.940912e+003,1.064560e+000
2.941395e+003,1.062117e+000
2.941877e+003,1.058961e+000
2.942359e+003,1.055094e+000
2.942841e+003,1.050766e+000
2.943323e+003,1.046450e+000
2.943805e+003,1.042699e+000
2.944287e+003,1.039993e+000
2.944769e+003,1.038685e+000
2.945251e+003,1.038910e+000
2.945734e+003,1.040605e+000
2.946216e+003,1.043523e+000
2.946698e+003,1.047294e+000
2.947180e+003,1.051462e+000
2.947662e+003,1.055499e+000
2.948144e+003,1.058900e+000
2.948626e+003,1.061243e+000
2.949108e+003,1.062247e+000
2.949591e+003,1.061840e+000
2.950073e+003,1.060132e+000
2.950555e+003,1.057346e+000
2.951037e+003,1.053687e+000
2.951519e+003,1.049274e+000
2.952001e+003,1.044128e+000
2.952483e+003,1.038257e+000
2.952965e+003,1.031811e+000
2.953448e+003,1.025224e+000
2.953929e+003,1.019172e+000
2.954412e+003,1.014526e+000
2.954894e+003,1.012064e+000
2.955376e+003,1.012152e+000
2.955858e+003,1.014560e+000
2.956340e+003,1.018339e+000
2.956822e+003,1.022076e+000
2.957304e+003,1.024133e+000
2.957786e+003,1.023332e+000
2.958269e+003,1.019440e+000
2.958751e+003,1.013339e+000
2.959233e+003,1.006782e+000
2.959715e+003,1.001767e+000
2.960197e+003,1.000156e+000
2.960679e+003,1.003087e+000
2.961161e+003,1.010862e+000
2.961643e+003,1.022952e+000
2.962125e+003,1.038227e+000
2.962608e+003,1.055260e+000
2.963090e+003,1.072580e+000
2.963572e+003,1.089107e+000
2.964054e+003,1.104182e+000
2.964536e+003,1.117464e+000
2.965018e+003,1.128704e+000
2.965500e+003,1.137493e+000
2.965982e+003,1.143191e+000
2.966465e+003,1.145172e+000
2.966947e+003,1.143150e+000
2.967429e+003,1.137594e+000
2.967911e+003,1.129753e+000
2.968393e+003,1.121566e+000
2.968875e+003,1.115176e+000
2.969357e+003,1.112278e+000
2.969839e+003,1.113918e+000
2.970322e+003,1.120084e+000
2.970804e+003,1.129711e+000
2.971286e+003,1.140628e+000
2.971768e+003,1.149989e+000
2.972250e+003,1.155068e+000
2.972732e+003,1.153802e+000
2.973214e+003,1.145644e+000
2.973696e+003,1.131596e+000
2.974178e+003,1.113823e+000
2.974661e+003,1.094843e+000
2.975143e+003,1.076890e+000
2.975625e+003,1.061806e+000
2.976107e+003,1.050798e+000
2.976589e+003,1.044605e+000
2.977071e+003,1.043653e+000
2.977553e+003,1.048014e+000
2.978035e+003,1.057375e+000
2.978518e+003,1.070806e+000
2.979000e+003,1.086715e+000
2.979482e+003,1.102638e+000
2.979964e+003,1.115334e+000
2.980446e+003,1.121639e+000
2.980928e+003,1.119135e+000
2.981410e+003,1.107135e+000
2.981892e+003,1.086944e+000
2.982375e+003,1.061366e+000
2.982856e+003,1.033735e+000
2.983339e+003,1.006822e+000
2.983821e+003,9.826257e-001
2.984303e+003,9.620959e-001
2.984785e+003,9.452218e-001
2.985267e+003,9.313250e-001
2.985749e+003,9.193034e-001
2.986231e+003,9.080242e-001
2.986713e+003,8.965283e-001
2.987196e+003,8.843552e-001
2.987678e+003,8.716025e-001
2.988160e+003,8.588365e-001
2.988642e+003,8.468192e-001
2.989124e+003,8.361689e-001
2.989606e+003,8.271402e-001
2.990088e+003,8.194330e-001
2.990570e+003,8.122693e-001
2.991052e+003,8.045594e-001
2.991535e+003,7.953580e-001
2.992017e+003,7.841788e-001
2.992499e+003,7.711893e-001
2.992981e+003,7.571097e-001
2.993463e+003,7.428923e-001
2.993945e+003,7.293274e-001
2.994427e+003,7.166914e-001
2.994909e+003,7.047165e-001
2.995392e+003,6.927499e-001
2.995874e+003,6.801860e-001
2.996356e+003,6.668138e-001
2.996838e+003,6.531031e-001
2.997320e+003,6.400659e-001
2.997802e+003,6.290324e-001
2.998284e+003,6.211596e-001
2.998766e+003,6.169975e-001
2.999249e+003,6.163695e-001
2.999731e+003,6.183393e-001
3.000213e+003,6.215841e-001
3.000695e+003,6.246952e-001
3.001177e+003,6.267665e-001
3.001659e+003,6.276654e-001
3.002141e+003,6.279752e-001
3.002623e+003,6.286204e-001
3.003105e+003,6.303365e-001
3.003588e+003,6.333165e-001
3.004070e+003,6.370266e-001
3.004552e+003,6.404232e-001
3.005034e+003,6.423059e-001
3.005516e+003,6.419373e-001
3.005998e+003,6.393524e-001
3.006480e+003,6.353884e-001
3.006962e+003,6.312520e-001
3.007445e+003,6.280383e-001
3.007927e+003,6.262714e-001
3.008409e+003,6.256609e-001
3.008891e+003,6.251822e-001
3.009373e+003,6.233861e-001
3.009855e+003,6.190409e-001
3.010337e+003,6.115085e-001
3.010819e+003,6.010665e-001
3.011302e+003,5.887377e-001
3.011783e+003,5.759797e-001
3.012266e+003,5.641927e-001
3.012748e+003,5.542772e-001
3.013230e+003,5.465720e-001
3.013712e+003,5.407645e-001
3.014194e+003,5.360736e-001
3.014676e+003,5.313819e-001
3.015158e+003,5.255596e-001
3.015640e+003,5.177855e-001
3.016123e+003,5.076771e-001
3.016605e+003,4.954665e-001
3.017087e+003,4.819001e-001
3.017569e+003,4.681284e-001
3.018051e+003,4.553867e-001
3.018533e+003,4.447377e-001
3.019015e+003,4.369676e-001
3.019497e+003,4.323599e-001
3.019979e+003,4.306866e-001
3.020462e+003,4.311953e-001
3.020944e+003,4.327807e-001
