wav,int
3.75707500E+03,6.12269800E-02
3.75713600E+03,6.16659700E-02
3.75719600E+03,6.19743100E-02
3.75725600E+03,6.21720100E-02
3.75731600E+03,6.22832000E-02
3.75737700E+03,6.23324300E-02
3.75743700E+03,6.23384300E-02
3.75749700E+03,6.23123800E-02
3.75755800E+03,6.22604500E-02
3.75761800E+03,6.21855000E-02
3.75767800E+03,6.20894700E-02
3.75773800E+03,6.19749200E-02
3.75779900E+03,6.18460000E-02
3.75785900E+03,6.17071100E-02
3.75791900E+03,6.15635600E-02
3.75797900E+03,6.14202200E-02
3.75804000E+03,6.12807400E-02
3.75810000E+03,6.11475200E-02
3.75816000E+03,6.10209800E-02
3.75822000E+03,6.08991200E-02
3.75828100E+03,6.07767700E-02
3.75834100E+03,6.06459500E-02
3.75840100E+03,6.04972800E-02
3.75846100E+03,6.03200200E-02
3.75852200E+03,6.01051600E-02
3.75858200E+03,5.98475500E-02
3.75864200E+03,5.95464600E-02
3.75870300E+03,5.92073800E-02
3.75876300E+03,5.88419200E-02
3.75882300E+03,5.84677900E-02
3.75888300E+03,5.81052200E-02
3.75894400E+03,5.77752100E-02
3.75900400E+03,5.74960900E-02
3.75906400E+03,5.72780100E-02
3.75912400E+03,5.71195600E-02
3.75918500E+03,5.70050300E-02
3.75924500E+03,5.69071100E-02
3.75930500E+03,5.67892000E-02
3.75936500E+03,5.66132600E-02
3.75942600E+03,5.63520500E-02
3.75948600E+03,5.59958100E-02
3.75954600E+03,5.55616100E-02
3.75960600E+03,5.50922500E-02
3.75966700E+03,5.46578200E-02
3.75972700E+03,5.43437500E-02
3.75978700E+03,5.42298300E-02
3.75984800E+03,5.43807400E-02
3.75990800E+03,5.48244800E-02
3.75996800E+03,5.55448500E-02
3.76002800E+03,5.64829800E-02
3.76008900E+03,5.75517700E-02
3.76014900E+03,5.86579000E-02
3.76020900E+03,5.97118100E-02
3.76027000E+03,6.06491200E-02
3.76033000E+03,6.14346500E-02
3.76039000E+03,6.20581600E-02
3.76045000E+03,6.25317000E-02
3.76051000E+03,6.28802500E-02
3.76057100E+03,6.31341900E-02
3.76063100E+03,6.33206900E-02
3.76069100E+03,6.34606000E-02
3.76075100E+03,6.35676800E-02
3.76081200E+03,6.36493000E-02
3.76087200E+03,6.37088100E-02
3.76093200E+03,6.37494500E-02
3.76099300E+03,6.37745800E-02
3.76105300E+03,6.37883200E-02
3.76111300E+03,6.37945800E-02
3.76117300E+03,6.37956900E-02
3.76123400E+03,6.37918900E-02
3.76129400E+03,6.37821800E-02
3.76135400E+03,6.37653700E-02
3.76141500E+03,6.37418900E-02
3.76147500E+03,6.37147200E-02
3.76153500E+03,6.36883600E-02
3.76159500E+03,6.36680600E-02
3.76165600E+03,6.36572800E-02
3.76171600E+03,6.36560900E-02
3.76177600E+03,6.36609600E-02
3.76183600E+03,6.36651900E-02
3.76189600E+03,6.36619300E-02
3.76195700E+03,6.36451200E-02
3.76201700E+03,6.36119400E-02
3.76207700E+03,6.35634100E-02
3.76213800E+03,6.35035500E-02
3.76219800E+03,6.34383200E-02
3.76225800E+03,6.33738300E-02
3.76231800E+03,6.33152800E-02
3.76237900E+03,6.32667900E-02
3.76243900E+03,6.32308100E-02
3.76249900E+03,6.32091100E-02
3.76256000E+03,6.32023300E-02
3.76262000E+03,6.32101400E-02
3.76268000E+03,6.32309500E-02
3.76274000E+03,6.32615800E-02
3.76280100E+03,6.32973500E-02
3.76286100E+03,6.33323000E-02
3.76292100E+03,6.33608600E-02
3.76298100E+03,6.33779600E-02
3.76304200E+03,6.33797300E-02
3.76310200E+03,6.33651200E-02
3.76316200E+03,6.33341800E-02
3.76322200E+03,6.32889100E-02
3.76328300E+03,6.32323000E-02
3.76334300E+03,6.31678300E-02
3.76340300E+03,6.30995500E-02
3.76346300E+03,6.30310100E-02
3.76352400E+03,6.29655000E-02
3.76358400E+03,6.29050300E-02
3.76364400E+03,6.28504200E-02
3.76370500E+03,6.28003700E-02
3.76376500E+03,6.27517800E-02
3.76382500E+03,6.27010600E-02
3.76388500E+03,6.26438300E-02
3.76394600E+03,6.25774000E-02
3.76400600E+03,6.25006300E-02
3.76406600E+03,6.24149000E-02
3.76412600E+03,6.23226000E-02
3.76418700E+03,6.22265700E-02
3.76424700E+03,6.21291500E-02
3.76430700E+03,6.20303800E-02
3.76436700E+03,6.19290200E-02
3.76442800E+03,6.18223800E-02
3.76448800E+03,6.17084000E-02
3.76454800E+03,6.15870800E-02
3.76460800E+03,6.14604100E-02
3.76466900E+03,6.13322100E-02
3.76472900E+03,6.12055800E-02
3.76478900E+03,6.10817600E-02
3.76485000E+03,6.09564600E-02
3.76491000E+03,6.08208300E-02
3.76497000E+03,6.06601600E-02
3.76503000E+03,6.04588900E-02
3.76509100E+03,6.02016000E-02
3.76515100E+03,5.98764900E-02
3.76521100E+03,5.94778700E-02
3.76527100E+03,5.90070700E-02
3.76533200E+03,5.84730500E-02
3.76539200E+03,5.78918000E-02
3.76545200E+03,5.72900000E-02
3.76551200E+03,5.67060600E-02
3.76557300E+03,5.61869600E-02
3.76563300E+03,5.57923500E-02
3.76569300E+03,5.55842400E-02
3.76575300E+03,5.56126800E-02
3.76581400E+03,5.59089400E-02
3.76587400E+03,5.64685600E-02
3.76593400E+03,5.72507200E-02
3.76599500E+03,5.81804600E-02
3.76605500E+03,5.91676900E-02
3.76611500E+03,6.01255600E-02
3.76617500E+03,6.09804800E-02
3.76623600E+03,6.16887300E-02
3.76629600E+03,6.22354000E-02
3.76635600E+03,6.26294500E-02
3.76641700E+03,6.28953400E-02
3.76647700E+03,6.30636100E-02
3.76653700E+03,6.31638500E-02
3.76659700E+03,6.32177300E-02
3.76665700E+03,6.32394600E-02
3.76671800E+03,6.32382000E-02
3.76677800E+03,6.32203400E-02
3.76683800E+03,6.31925200E-02
3.76689800E+03,6.31621300E-02
3.76695900E+03,6.31358400E-02
3.76701900E+03,6.31181400E-02
3.76707900E+03,6.31100900E-02
3.76714000E+03,6.31085900E-02
3.76720000E+03,6.31084400E-02
3.76726000E+03,6.31039200E-02
3.76732000E+03,6.30911600E-02
3.76738100E+03,6.30675200E-02
3.76744100E+03,6.30326600E-02
3.76750100E+03,6.29864200E-02
3.76756200E+03,6.29280900E-02
3.76762200E+03,6.28563900E-02
3.76768200E+03,6.27704700E-02
3.76774200E+03,6.26704400E-02
3.76780200E+03,6.25583800E-02
3.76786300E+03,6.24383800E-02
3.76792300E+03,6.23152100E-02
3.76798300E+03,6.21928400E-02
3.76804300E+03,6.20724200E-02
3.76810400E+03,6.19527100E-02
3.76816400E+03,6.18299500E-02
3.76822400E+03,6.16997300E-02
3.76828500E+03,6.15582500E-02
3.76834500E+03,6.14040000E-02
3.76840500E+03,6.12379700E-02
3.76846500E+03,6.10627700E-02
3.76852600E+03,6.08819300E-02
3.76858600E+03,6.06990300E-02
3.76864600E+03,6.05168500E-02
3.76870700E+03,6.03366600E-02
3.76876700E+03,6.01588900E-02
3.76882700E+03,5.99820400E-02
3.76888700E+03,5.98032800E-02
3.76894800E+03,5.96172700E-02
3.76900800E+03,5.94158600E-02
3.76906800E+03,5.91891900E-02
3.76912800E+03,5.89244100E-02
3.76918800E+03,5.86073500E-02
3.76924900E+03,5.82244400E-02
3.76930900E+03,5.77618900E-02
3.76936900E+03,5.72096300E-02
3.76943000E+03,5.65634800E-02
3.76949000E+03,5.58301100E-02
3.76955000E+03,5.50323400E-02
3.76961000E+03,5.42111000E-02
3.76967100E+03,5.34326400E-02
3.76973100E+03,5.27808900E-02
3.76979100E+03,5.23457000E-02
3.76985200E+03,5.22133600E-02
3.76991200E+03,5.24389700E-02
3.76997200E+03,5.30323600E-02
3.77003200E+03,5.39501300E-02
3.77009300E+03,5.51056100E-02
3.77015300E+03,5.63871000E-02
3.77021300E+03,5.76771500E-02
3.77027300E+03,5.88835000E-02
3.77033300E+03,5.99426000E-02
3.77039400E+03,6.08231500E-02
3.77045400E+03,6.15242400E-02
3.77051400E+03,6.20644700E-02
3.77057500E+03,6.24730100E-02
3.77063500E+03,6.27798500E-02
3.77069500E+03,6.30118500E-02
3.77075500E+03,6.31894100E-02
3.77081600E+03,6.33260900E-02
3.77087600E+03,6.34298400E-02
3.77093600E+03,6.35067700E-02
3.77099700E+03,6.35610000E-02
3.77105700E+03,6.35964100E-02
3.77111700E+03,6.36161600E-02
3.77117700E+03,6.36221500E-02
3.77123800E+03,6.36153900E-02
3.77129800E+03,6.35964400E-02
3.77135800E+03,6.35665200E-02
3.77141800E+03,6.35300500E-02
3.77147900E+03,6.34930400E-02
3.77153900E+03,6.34641200E-02
3.77159900E+03,6.34519300E-02
3.77165900E+03,6.34630800E-02
3.77172000E+03,6.34997900E-02
3.77178000E+03,6.35588500E-02
3.77184000E+03,6.36323500E-02
3.77190000E+03,6.37100800E-02
3.77196100E+03,6.37819800E-02
3.77202100E+03,6.38412500E-02
3.77208100E+03,6.38861100E-02
3.77214200E+03,6.39194700E-02
3.77220200E+03,6.39474500E-02
3.77226200E+03,6.39773200E-02
3.77232200E+03,6.40143000E-02
3.77238300E+03,6.40600300E-02
3.77244300E+03,6.41126400E-02
3.77250300E+03,6.41667600E-02
3.77256300E+03,6.42161200E-02
3.77262400E+03,6.42551500E-02
3.77268400E+03,6.42804700E-02
3.77274400E+03,6.42924500E-02
3.77280400E+03,6.42940300E-02
3.77286500E+03,6.42913400E-02
3.77292500E+03,6.42901500E-02
3.77298500E+03,6.42967200E-02
3.77304500E+03,6.43146300E-02
3.77310600E+03,6.43445200E-02
3.77316600E+03,6.43837900E-02
3.77322600E+03,6.44270300E-02
3.77328700E+03,6.44679200E-02
3.77334700E+03,6.45000900E-02
3.77340700E+03,6.45194300E-02
3.77346700E+03,6.45253100E-02
3.77352800E+03,6.45203100E-02
3.77358800E+03,6.45095500E-02
3.77364800E+03,6.44987800E-02
3.77370800E+03,6.44926700E-02
3.77376900E+03,6.44929000E-02
3.77382900E+03,6.44985100E-02
3.77388900E+03,6.45058600E-02
3.77394900E+03,6.45107400E-02
3.77401000E+03,6.45095500E-02
3.77407000E+03,6.45008600E-02
3.77413000E+03,6.44856400E-02
3.77419000E+03,6.44658800E-02
3.77425100E+03,6.44447400E-02
3.77431100E+03,6.44238700E-02
3.77437100E+03,6.44036600E-02
3.77443200E+03,6.43834500E-02
3.77449200E+03,6.43620400E-02
3.77455200E+03,6.43379500E-02
3.77461200E+03,6.43102500E-02
3.77467300E+03,6.42791200E-02
3.77473300E+03,6.42447000E-02
3.77479300E+03,6.42071300E-02
3.77485400E+03,6.41659500E-02
3.77491400E+03,6.41207800E-02
3.77497400E+03,6.40714800E-02
3.77503400E+03,6.40187900E-02
3.77509400E+03,6.39651600E-02
3.77515500E+03,6.39141400E-02
3.77521500E+03,6.38698400E-02
3.77527500E+03,6.38361000E-02
3.77533500E+03,6.38158400E-02
3.77539600E+03,6.38096900E-02
3.77545600E+03,6.38166100E-02
3.77551600E+03,6.38333800E-02
3.77557700E+03,6.38555600E-02
3.77563700E+03,6.38780500E-02
3.77569700E+03,6.38957100E-02
3.77575700E+03,6.39046500E-02
3.77581800E+03,6.39022400E-02
3.77587800E+03,6.38878000E-02
3.77593800E+03,6.38618500E-02
3.77599900E+03,6.38265500E-02
3.77605900E+03,6.37845600E-02
3.77611900E+03,6.37382800E-02
3.77617900E+03,6.36902800E-02
3.77624000E+03,6.36423200E-02
3.77630000E+03,6.35959400E-02
3.77636000E+03,6.35527900E-02
3.77642000E+03,6.35142500E-02
3.77648000E+03,6.34817600E-02
3.77654100E+03,6.34563000E-02
3.77660100E+03,6.34373900E-02
3.77666100E+03,6.34236700E-02
3.77672200E+03,6.34126700E-02
3.77678200E+03,6.34012700E-02
3.77684200E+03,6.33863200E-02
3.77690200E+03,6.33651200E-02
3.77696300E+03,6.33364500E-02
3.77702300E+03,6.32988400E-02
3.77708300E+03,6.32516100E-02
3.77714400E+03,6.31937000E-02
3.77720400E+03,6.31240400E-02
3.77726400E+03,6.30426200E-02
3.77732400E+03,6.29502600E-02
3.77738500E+03,6.28496200E-02
3.77744500E+03,6.27449300E-02
3.77750500E+03,6.26411200E-02
3.77756500E+03,6.25418900E-02
3.77762600E+03,6.24492100E-02
3.77768600E+03,6.23621500E-02
3.77774600E+03,6.22776600E-02
3.77780600E+03,6.21917000E-02
3.77786700E+03,6.21008200E-02
3.77792700E+03,6.20027400E-02
3.77798700E+03,6.18972300E-02
3.77804700E+03,6.17847600E-02
3.77810800E+03,6.16661200E-02
3.77816800E+03,6.15406500E-02
3.77822800E+03,6.14073900E-02
3.77828900E+03,6.12644900E-02
3.77834900E+03,6.11117000E-02
3.77840900E+03,6.09496400E-02
3.77846900E+03,6.07805400E-02
3.77853000E+03,6.06064500E-02
3.77859000E+03,6.04277400E-02
3.77865000E+03,6.02402700E-02
3.77871000E+03,6.00362900E-02
3.77877100E+03,5.98031700E-02
3.77883100E+03,5.95262400E-02
3.77889100E+03,5.91923000E-02
3.77895100E+03,5.87911900E-02
3.77901200E+03,5.83195500E-02
3.77907200E+03,5.77818300E-02
3.77913200E+03,5.71934100E-02
3.77919200E+03,5.65802700E-02
3.77925300E+03,5.59793800E-02
3.77931300E+03,5.54411600E-02
3.77937300E+03,5.50223700E-02
3.77943400E+03,5.47798900E-02
3.77949400E+03,5.47644800E-02
3.77955400E+03,5.50045000E-02
3.77961400E+03,5.54997800E-02
3.77967500E+03,5.62164900E-02
3.77973500E+03,5.70955600E-02
3.77979500E+03,5.80608700E-02
3.77985500E+03,5.90326900E-02
3.77991600E+03,5.99459800E-02
3.77997600E+03,6.07536400E-02
3.78003600E+03,6.14305600E-02
3.78009600E+03,6.19732700E-02
3.78015700E+03,6.23932100E-02
3.78021700E+03,6.27109800E-02
3.78027700E+03,6.29487700E-02
3.78033700E+03,6.31287800E-02
3.78039800E+03,6.32688600E-02
3.78045800E+03,6.33807300E-02
3.78051800E+03,6.34731000E-02
3.78057900E+03,6.35503800E-02
3.78063900E+03,6.36144000E-02
3.78069900E+03,6.36651500E-02
3.78075900E+03,6.37022500E-02
3.78082000E+03,6.37252300E-02
3.78088000E+03,6.37360100E-02
3.78094000E+03,6.37383200E-02
3.78100000E+03,6.37380500E-02
3.78106100E+03,6.37420800E-02
3.78112100E+03,6.37562800E-02
3.78118100E+03,6.37834400E-02
3.78124100E+03,6.38220500E-02
3.78130200E+03,6.38665000E-02
3.78136200E+03,6.39080700E-02
3.78142200E+03,6.39373600E-02
3.78148300E+03,6.39478400E-02
3.78154300E+03,6.39361700E-02
3.78160300E+03,6.39051900E-02
3.78166300E+03,6.38607800E-02
3.78172400E+03,6.38115400E-02
3.78178400E+03,6.37671000E-02
3.78184400E+03,6.37345600E-02
3.78190400E+03,6.37185900E-02
3.78196500E+03,6.37205900E-02
3.78202500E+03,6.37393100E-02
3.78208500E+03,6.37709700E-02
3.78214600E+03,6.38100800E-02
3.78220600E+03,6.38510700E-02
3.78226600E+03,6.38875400E-02
3.78232600E+03,6.39137900E-02
3.78238600E+03,6.39261900E-02
3.78244700E+03,6.39223500E-02
3.78250700E+03,6.39032300E-02
3.78256700E+03,6.38716100E-02
3.78262800E+03,6.38323800E-02
3.78268800E+03,6.37910400E-02
3.78274800E+03,6.37520900E-02
3.78280800E+03,6.37183600E-02
3.78286900E+03,6.36904300E-02
3.78292900E+03,6.36667600E-02
3.78298900E+03,6.36437000E-02
3.78304900E+03,6.36172700E-02
3.78311000E+03,6.35839000E-02
3.78317000E+03,6.35409400E-02
3.78323000E+03,6.34870200E-02
3.78329100E+03,6.34225500E-02
3.78335100E+03,6.33487500E-02
3.78341100E+03,6.32673300E-02
3.78347100E+03,6.31802500E-02
3.78353100E+03,6.30891700E-02
3.78359200E+03,6.29953100E-02
3.78365200E+03,6.28985200E-02
3.78371200E+03,6.27984200E-02
3.78377300E+03,6.26932500E-02
3.78383300E+03,6.25807600E-02
3.78389300E+03,6.24577400E-02
3.78395300E+03,6.23210700E-02
3.78401400E+03,6.21668400E-02
3.78407400E+03,6.19918500E-02
3.78413400E+03,6.17937000E-02
3.78419400E+03,6.15728800E-02
3.78425500E+03,6.13339700E-02
3.78431500E+03,6.10866500E-02
3.78437500E+03,6.08468600E-02
3.78443600E+03,6.06365100E-02
3.78449600E+03,6.04780400E-02
3.78455600E+03,6.03941500E-02
3.78461600E+03,6.04004300E-02
3.78467700E+03,6.05013500E-02
3.78473700E+03,6.06887800E-02
3.78479700E+03,6.09434600E-02
3.78485700E+03,6.12393000E-02
3.78491800E+03,6.15470300E-02
3.78497800E+03,6.18426700E-02
3.78503800E+03,6.21106800E-02
3.78509800E+03,6.23442100E-02
3.78515900E+03,6.25454000E-02
3.78521900E+03,6.27209300E-02
3.78527900E+03,6.28791000E-02
3.78534000E+03,6.30262200E-02
3.78540000E+03,6.31656500E-02
3.78546000E+03,6.32977300E-02
3.78552000E+03,6.34215600E-02
3.78558100E+03,6.35361400E-02
3.78564100E+03,6.36412100E-02
3.78570100E+03,6.37374400E-02
3.78576100E+03,6.38253500E-02
3.78582200E+03,6.39043100E-02
3.78588200E+03,6.39729100E-02
3.78594200E+03,6.40282800E-02
3.78600200E+03,6.40678300E-02
3.78606300E+03,6.40908700E-02
3.78612300E+03,6.40990100E-02
3.78618300E+03,6.40962000E-02
3.78624300E+03,6.40882200E-02
3.78630400E+03,6.40809600E-02
3.78636400E+03,6.40791600E-02
3.78642400E+03,6.40847600E-02
3.78648500E+03,6.40971700E-02
3.78654500E+03,6.41136400E-02
3.78660500E+03,6.41300800E-02
3.78666500E+03,6.41426400E-02
3.78672600E+03,6.41476300E-02
3.78678600E+03,6.41440200E-02
3.78684600E+03,6.41322700E-02
3.78690600E+03,6.41152600E-02
3.78696700E+03,6.40969400E-02
3.78702700E+03,6.40822300E-02
3.78708700E+03,6.40746700E-02
3.78714700E+03,6.40761200E-02
3.78720800E+03,6.40856500E-02
3.78726800E+03,6.40997400E-02
3.78732800E+03,6.41136000E-02
3.78738800E+03,6.41224800E-02
3.78744900E+03,6.41232800E-02
3.78750900E+03,6.41155200E-02
3.78756900E+03,6.41011200E-02
3.78763000E+03,6.40830300E-02
3.78769000E+03,6.40640600E-02
3.78775000E+03,6.40452100E-02
3.78781000E+03,6.40253600E-02
3.78787100E+03,6.40024800E-02
3.78793100E+03,6.39747500E-02
3.78799100E+03,6.39421600E-02
3.78805100E+03,6.39075700E-02
3.78811200E+03,6.38760200E-02
3.78817200E+03,6.38525600E-02
3.78823200E+03,6.38413200E-02
3.78829200E+03,6.38430900E-02
3.78835300E+03,6.38552500E-02
3.78841300E+03,6.38733300E-02
3.78847300E+03,6.38926000E-02
3.78853300E+03,6.39096400E-02
3.78859400E+03,6.39238900E-02
3.78865400E+03,6.39368600E-02
3.78871400E+03,6.39504900E-02
3.78877500E+03,6.39659600E-02
3.78883500E+03,6.39820500E-02
3.78889500E+03,6.39954100E-02
3.78895500E+03,6.40021300E-02
3.78901600E+03,6.40001300E-02
3.78907600E+03,6.39899100E-02
3.78913600E+03,6.39766300E-02
3.78919700E+03,6.39669600E-02
3.78925700E+03,6.39686900E-02
3.78931700E+03,6.39874300E-02
3.78937700E+03,6.40243200E-02
3.78943800E+03,6.40756600E-02
3.78949800E+03,6.41338100E-02
3.78955800E+03,6.41896500E-02
3.78961800E+03,6.42344800E-02
3.78967800E+03,6.42628300E-02
3.78973900E+03,6.42730100E-02
3.78979900E+03,6.42676700E-02
3.78985900E+03,6.42527600E-02
3.78992000E+03,6.42346700E-02
3.78998000E+03,6.42195300E-02
3.79004000E+03,6.42117400E-02
3.79010000E+03,6.42123900E-02
3.79016100E+03,6.42202300E-02
3.79022100E+03,6.42318300E-02
3.79028100E+03,6.42432800E-02
3.79034200E+03,6.42512300E-02
3.79040200E+03,6.42540800E-02
3.79046200E+03,6.42525000E-02
3.79052200E+03,6.42486200E-02
3.79058300E+03,6.42458100E-02
3.79064300E+03,6.42470000E-02
3.79070300E+03,6.42535800E-02
3.79076300E+03,6.42649500E-02
3.79082300E+03,6.42792000E-02
3.79088400E+03,6.42935300E-02
3.79094400E+03,6.43055600E-02
3.79100400E+03,6.43138500E-02
3.79106500E+03,6.43190800E-02
3.79112500E+03,6.43222300E-02
3.79118500E+03,6.43245400E-02
3.79124500E+03,6.43265700E-02
3.79130600E+03,6.43276100E-02
3.79136600E+03,6.43256200E-02
3.79142600E+03,6.43185000E-02
3.79148700E+03,6.43053300E-02
3.79154700E+03,6.42863400E-02
3.79160700E+03,6.42636800E-02
3.79166700E+03,6.42404000E-02
3.79172800E+03,6.42193900E-02
3.79178800E+03,6.42021700E-02
3.79184800E+03,6.41890400E-02
3.79190800E+03,6.41780900E-02
3.79196900E+03,6.41668400E-02
3.79202900E+03,6.41531300E-02
3.79208900E+03,6.41365300E-02
3.79214900E+03,6.41182900E-02
3.79221000E+03,6.41013200E-02
3.79227000E+03,6.40887200E-02
3.79233000E+03,6.40822300E-02
3.79239000E+03,6.40810000E-02
3.79245100E+03,6.40814200E-02
3.79251100E+03,6.40773100E-02
3.79257100E+03,6.40625300E-02
3.79263200E+03,6.40323500E-02
3.79269200E+03,6.39857400E-02
3.79275200E+03,6.39259200E-02
3.79281200E+03,6.38603600E-02
3.79287300E+03,6.37977600E-02
3.79293300E+03,6.37460300E-02
3.79299300E+03,6.37098500E-02
3.79305300E+03,6.36894700E-02
3.79311400E+03,6.36806900E-02
3.79317400E+03,6.36763100E-02
3.79323400E+03,6.36697100E-02
3.79329400E+03,6.36564400E-02
3.79335500E+03,6.36358800E-02
3.79341500E+03,6.36100200E-02
3.79347500E+03,6.35838600E-02
3.79353500E+03,6.35612700E-02
3.79359600E+03,6.35440100E-02
3.79365600E+03,6.35304700E-02
3.79371600E+03,6.35158200E-02
3.79377700E+03,6.34943800E-02
3.79383700E+03,6.34603300E-02
3.79389700E+03,6.34102400E-02
3.79395700E+03,6.33444600E-02
3.79401800E+03,6.32659900E-02
3.79407800E+03,6.31807900E-02
3.79413800E+03,6.30946500E-02
3.79419800E+03,6.30140000E-02
3.79425900E+03,6.29423000E-02
3.79431900E+03,6.28809400E-02
3.79437900E+03,6.28288200E-02
3.79443900E+03,6.27816500E-02
3.79450000E+03,6.27350600E-02
3.79456000E+03,6.26833000E-02
3.79462000E+03,6.26218300E-02
3.79468000E+03,6.25484700E-02
3.79474100E+03,6.24626000E-02
3.79480100E+03,6.23658600E-02
3.79486100E+03,6.22597600E-02
3.79492200E+03,6.21458200E-02
3.79498200E+03,6.20231500E-02
3.79504200E+03,6.18895900E-02
3.79510200E+03,6.17417500E-02
3.79516300E+03,6.15771500E-02
3.79522300E+03,6.13951400E-02
3.79528300E+03,6.11984800E-02
3.79534400E+03,6.09918500E-02
3.79540400E+03,6.07809200E-02
3.79546400E+03,6.05690400E-02
3.79552400E+03,6.03555800E-02
3.79558400E+03,6.01348800E-02
3.79564500E+03,5.98958500E-02
3.79570500E+03,5.96253200E-02
3.79576500E+03,5.93092700E-02
3.79582500E+03,5.89354600E-02
3.79588600E+03,5.84953500E-02
3.79594600E+03,5.79855100E-02
3.79600600E+03,5.74088000E-02
3.79606700E+03,5.67763600E-02
3.79612700E+03,5.61118500E-02
3.79618700E+03,5.54535500E-02
3.79624700E+03,5.48523000E-02
3.79630800E+03,5.43753700E-02
3.79636800E+03,5.40919300E-02
3.79642800E+03,5.40596600E-02
3.79648900E+03,5.43148400E-02
3.79654900E+03,5.48552600E-02
3.79660900E+03,5.56392600E-02
3.79666900E+03,5.65889100E-02
3.79672900E+03,5.76120000E-02
3.79679000E+03,5.86163400E-02
3.79685000E+03,5.95230900E-02
3.79691000E+03,6.02836300E-02
3.79697000E+03,6.08754500E-02
3.79703100E+03,6.13008500E-02
3.79709100E+03,6.15788700E-02
3.79715100E+03,6.17370100E-02
3.79721200E+03,6.18049300E-02
3.79727200E+03,6.18061500E-02
3.79733200E+03,6.17589700E-02
3.79739200E+03,6.16759800E-02
3.79745300E+03,6.15661200E-02
3.79751300E+03,6.14387700E-02
3.79757300E+03,6.13065300E-02
3.79763400E+03,6.11843300E-02
3.79769400E+03,6.10903500E-02
